user_id,page
722774,step1
824990,step1
749294,step1
377806,step1
837924,step1
370567,step1
595656,step1
458719,step1
864491,step1
211192,step1
944637,step1
619437,step1
754920,step1
435869,step1
518759,step1
793452,step1
275265,step1
87566,step1
123125,step1
908916,step1
986457,step1
583894,step1
920353,step1
300709,step1
818053,step1
253095,step1
812598,step1
823031,step1
223058,step1
221312,step1
690062,step1
946027,step1
911777,step1
835758,step1
959302,step1
390665,step1
425313,step1
897490,step1
747436,step1
814863,step1
526297,step1
982953,step1
778310,step1
618776,step1
177513,step1
969922,step1
335765,step1
861806,step1
346783,step1
470181,step1
199203,step1
275434,step1
450979,step1
927754,step1
707962,step1
199719,step1
86932,step1
899271,step1
3652,step1
124792,step1
455003,step1
718656,step1
204180,step1
214368,step1
434760,step1
14890,step1
999614,step1
693113,step1
743922,step1
244319,step1
580545,step1
986019,step1
997191,step1
882236,step1
354871,step1
434015,step1
381643,step1
213467,step1
555769,step1
476396,step1
738244,step1
346030,step1
486238,step1
40009,step1
186115,step1
611991,step1
532089,step1
471024,step1
154881,step1
980203,step1
320128,step1
83482,step1
374750,step1
426721,step1
420519,step1
558209,step1
142397,step1
736663,step1
508439,step1
455030,step1
749543,step1
181885,step1
287815,step1
258505,step1
39854,step1
541543,step1
241894,step1
63846,step1
898545,step1
920959,step1
892338,step1
554691,step1
867137,step1
348810,step1
466569,step1
140414,step1
689305,step1
673488,step1
429307,step1
999254,step1
681673,step1
806201,step1
158388,step1
622127,step1
454342,step1
731864,step1
152840,step1
598645,step1
455754,step1
111394,step1
260531,step1
305290,step1
452104,step1
528610,step1
387464,step1
603975,step1
453721,step1
708817,step1
396679,step1
635473,step1
21696,step1
622818,step1
998946,step1
396409,step1
536933,step1
301738,step1
447921,step1
444015,step1
35779,step1
503881,step1
655614,step1
996472,step1
916654,step1
134584,step1
877631,step1
285455,step1
490011,step1
544061,step1
832642,step1
100628,step1
564239,step1
509215,step1
310874,step1
611954,step1
294234,step1
821645,step1
96217,step1
68785,step1
418229,step1
899878,step1
577099,step1
406872,step1
378669,step1
424176,step1
404093,step1
906147,step1
777328,step1
979610,step1
804946,step1
964127,step1
468525,step1
549137,step1
412359,step1
366158,step1
623933,step1
34740,step1
850457,step1
528319,step1
373557,step1
877968,step1
845564,step1
33541,step1
217380,step1
352094,step1
929506,step1
521365,step1
333197,step1
761013,step1
531529,step1
96374,step1
173714,step1
685372,step1
32240,step1
168429,step1
631547,step1
529414,step1
26178,step1
556433,step1
732171,step1
486445,step1
571116,step1
321289,step1
405493,step1
443826,step1
834461,step1
437917,step1
171708,step1
986057,step1
644338,step1
977070,step1
396194,step1
73072,step1
998665,step1
56420,step1
260190,step1
949354,step1
587528,step1
196143,step1
645358,step1
135405,step1
706179,step1
157082,step1
25328,step1
743471,step1
292110,step1
387017,step1
472438,step1
970470,step1
605246,step1
233762,step1
7843,step1
993799,step1
79531,step1
720007,step1
649830,step1
462897,step1
182836,step1
424935,step1
200882,step1
119502,step1
364093,step1
949063,step1
917601,step1
704583,step1
786862,step1
85080,step1
338321,step1
982096,step1
347032,step1
175786,step1
357239,step1
267346,step1
700626,step1
604441,step1
169140,step1
54605,step1
228780,step1
651383,step1
42514,step1
53083,step1
233576,step1
647660,step1
424059,step1
145930,step1
103503,step1
740147,step1
970187,step1
909372,step1
669743,step1
33305,step1
730655,step1
77839,step1
551792,step1
724336,step1
433954,step1
197336,step1
219455,step1
405675,step1
305050,step1
636720,step1
456771,step1
226841,step1
462269,step1
888147,step1
746224,step1
590941,step1
319361,step1
230084,step1
654930,step1
381773,step1
228415,step1
987124,step1
838806,step1
51214,step1
806264,step1
707003,step1
43456,step1
809070,step1
250966,step1
600943,step1
549313,step1
508969,step1
883902,step1
468228,step1
75546,step1
588776,step1
387399,step1
959810,step1
389961,step1
786087,step1
298515,step1
93580,step1
468321,step1
866746,step1
58554,step1
628482,step1
941955,step1
524891,step1
907173,step1
327213,step1
207303,step1
734579,step1
1210,step1
307310,step1
358875,step1
607734,step1
261068,step1
215465,step1
653551,step1
839828,step1
266383,step1
222406,step1
843854,step1
528017,step1
901790,step1
77161,step1
365986,step1
831335,step1
170974,step1
146341,step1
210354,step1
546369,step1
650970,step1
110095,step1
694631,step1
125799,step1
425433,step1
916921,step1
51301,step1
420641,step1
664684,step1
316645,step1
544767,step1
897075,step1
799021,step1
234697,step1
201362,step1
107605,step1
210974,step1
739082,step1
987873,step1
413475,step1
905464,step1
247676,step1
637415,step1
549836,step1
572386,step1
915090,step1
546562,step1
144045,step1
591427,step1
82689,step1
159917,step1
567743,step1
568046,step1
151286,step1
263020,step1
188693,step1
938055,step1
84551,step1
376055,step1
896638,step1
527381,step1
724640,step1
570196,step1
444952,step1
429218,step1
21542,step1
374204,step1
720405,step1
918605,step1
449412,step1
563114,step1
786272,step1
745069,step1
173249,step1
760462,step1
485554,step1
405521,step1
331618,step1
828063,step1
860932,step1
845713,step1
386876,step1
312492,step1
759886,step1
689454,step1
499717,step1
555698,step1
689908,step1
979512,step1
513550,step1
601502,step1
764822,step1
333913,step1
189863,step1
257443,step1
493650,step1
707441,step1
527584,step1
495333,step1
926314,step1
974593,step1
252866,step1
42731,step1
873512,step1
371333,step1
134182,step1
160427,step1
149154,step1
712653,step1
312605,step1
155226,step1
929471,step1
252965,step1
665185,step1
801788,step1
547212,step1
293618,step1
99448,step1
522507,step1
279360,step1
835013,step1
290028,step1
570913,step1
782332,step1
163624,step1
321616,step1
645870,step1
213759,step1
979164,step1
451383,step1
439862,step1
833516,step1
318772,step1
770038,step1
3083,step1
757760,step1
59622,step1
586229,step1
829343,step1
707408,step1
979913,step1
261695,step1
268957,step1
740332,step1
688848,step1
984704,step1
340036,step1
41759,step1
442847,step1
338979,step1
343939,step1
870389,step1
201670,step1
290859,step1
799612,step1
241305,step1
246393,step1
981632,step1
871986,step1
539124,step1
601505,step1
576129,step1
426851,step1
130780,step1
642503,step1
317797,step1
335440,step1
240718,step1
44869,step1
700200,step1
776066,step1
323519,step1
626937,step1
85476,step1
917224,step1
301078,step1
651974,step1
11736,step1
12944,step1
931469,step1
757533,step1
700893,step1
197943,step1
749609,step1
648464,step1
598397,step1
455928,step1
628478,step1
178397,step1
493979,step1
101556,step1
689086,step1
273828,step1
232328,step1
88046,step1
366808,step1
330484,step1
453406,step1
94089,step1
653448,step1
171341,step1
828524,step1
519022,step1
588099,step1
114694,step1
697517,step1
576918,step1
132108,step1
519928,step1
406643,step1
871394,step1
957626,step1
514989,step1
322877,step1
5110,step1
758864,step1
210904,step1
554110,step1
803304,step1
530608,step1
38283,step1
857332,step1
678233,step1
649295,step1
759437,step1
622039,step1
348603,step1
824334,step1
998992,step1
760753,step1
859810,step1
151021,step1
456367,step1
382361,step1
845151,step1
649568,step1
415535,step1
127835,step1
885416,step1
963459,step1
87884,step1
988648,step1
880798,step1
781711,step1
272281,step1
775472,step1
483832,step1
39671,step1
717151,step1
975867,step1
196727,step1
373615,step1
915478,step1
483469,step1
117506,step1
599883,step1
892129,step1
320934,step1
926525,step1
348643,step1
759882,step1
852270,step1
274079,step1
610059,step1
689704,step1
598692,step1
619097,step1
271908,step1
329114,step1
770455,step1
486579,step1
876672,step1
809875,step1
155101,step1
769728,step1
209392,step1
430295,step1
605601,step1
996257,step1
499725,step1
715704,step1
575473,step1
126433,step1
615249,step1
422481,step1
391194,step1
53029,step1
231625,step1
59154,step1
514632,step1
814081,step1
748141,step1
506371,step1
146618,step1
716931,step1
276838,step1
166697,step1
790737,step1
269551,step1
305475,step1
224580,step1
114705,step1
831937,step1
151279,step1
669833,step1
415779,step1
211500,step1
569537,step1
675778,step1
861744,step1
249757,step1
572777,step1
381002,step1
756084,step1
494568,step1
739374,step1
748351,step1
369858,step1
26173,step1
395080,step1
230251,step1
927952,step1
711862,step1
197555,step1
672002,step1
628049,step1
486169,step1
212148,step1
267356,step1
618004,step1
895311,step1
851336,step1
228835,step1
191845,step1
486902,step1
174076,step1
544924,step1
537290,step1
847722,step1
28188,step1
730420,step1
813571,step1
166616,step1
122675,step1
216579,step1
54907,step1
8936,step1
242200,step1
973610,step1
461321,step1
959864,step1
6039,step1
367120,step1
965977,step1
283829,step1
755155,step1
967401,step1
678394,step1
837671,step1
716130,step1
496582,step1
383658,step1
570954,step1
76532,step1
313832,step1
691128,step1
255808,step1
995629,step1
585686,step1
280881,step1
735524,step1
346167,step1
547130,step1
768474,step1
425204,step1
881818,step1
169165,step1
100244,step1
862719,step1
816063,step1
317421,step1
913548,step1
92721,step1
783212,step1
702502,step1
847665,step1
261224,step1
40900,step1
216681,step1
953267,step1
17359,step1
286415,step1
815923,step1
723395,step1
504055,step1
299568,step1
283034,step1
767710,step1
167779,step1
389085,step1
870315,step1
972199,step1
465687,step1
562513,step1
457843,step1
48491,step1
930866,step1
85060,step1
146954,step1
560750,step1
898454,step1
531249,step1
430684,step1
983916,step1
345615,step1
290896,step1
975586,step1
594519,step1
793667,step1
18516,step1
950640,step1
414736,step1
257711,step1
351480,step1
603670,step1
710515,step1
116330,step1
294280,step1
487179,step1
558540,step1
419879,step1
281628,step1
408003,step1
323735,step1
90712,step1
564913,step1
12925,step1
968943,step1
302571,step1
858785,step1
106324,step1
362164,step1
518857,step1
513187,step1
525746,step1
743159,step1
94689,step1
252007,step1
818649,step1
696126,step1
698771,step1
502653,step1
402366,step1
677590,step1
977367,step1
878524,step1
594822,step1
518028,step1
654216,step1
763395,step1
233480,step1
599943,step1
299630,step1
625508,step1
672504,step1
206184,step1
241234,step1
671982,step1
189283,step1
578913,step1
677931,step1
943557,step1
86813,step1
820015,step1
824540,step1
251977,step1
691022,step1
401,step1
454324,step1
543113,step1
884485,step1
106930,step1
531079,step1
823594,step1
413003,step1
272335,step1
940094,step1
965632,step1
330666,step1
618027,step1
952707,step1
441125,step1
487247,step1
989925,step1
127444,step1
448767,step1
179228,step1
752740,step1
864199,step1
664220,step1
122275,step1
536872,step1
177000,step1
32920,step1
699382,step1
347154,step1
917499,step1
328859,step1
631416,step1
258228,step1
212701,step1
281851,step1
244924,step1
543972,step1
172219,step1
642184,step1
308369,step1
847284,step1
17559,step1
688183,step1
470187,step1
2409,step1
209857,step1
44802,step1
981426,step1
48048,step1
294154,step1
290247,step1
433354,step1
801500,step1
821154,step1
400952,step1
944721,step1
66800,step1
484197,step1
95116,step1
128895,step1
820203,step1
785402,step1
87872,step1
791801,step1
759416,step1
144258,step1
646207,step1
414979,step1
815108,step1
560364,step1
219643,step1
163070,step1
823137,step1
509115,step1
510505,step1
173222,step1
719023,step1
130981,step1
899525,step1
421015,step1
328669,step1
318001,step1
674907,step1
592213,step1
560377,step1
898210,step1
69464,step1
977585,step1
842937,step1
577944,step1
389518,step1
626972,step1
535333,step1
173245,step1
212474,step1
113109,step1
816137,step1
869638,step1
522205,step1
685525,step1
699818,step1
184279,step1
870322,step1
352199,step1
46071,step1
552616,step1
439612,step1
838621,step1
441768,step1
662395,step1
240097,step1
66036,step1
384297,step1
372810,step1
736029,step1
57704,step1
517951,step1
302663,step1
340532,step1
936144,step1
116866,step1
303866,step1
868693,step1
742727,step1
401061,step1
682936,step1
974331,step1
47753,step1
174659,step1
645739,step1
533674,step1
55158,step1
885409,step1
788695,step1
800632,step1
588910,step1
107443,step1
585419,step1
824403,step1
585995,step1
506080,step1
815022,step1
523505,step1
46581,step1
752768,step1
235174,step1
374787,step1
467866,step1
672728,step1
496107,step1
812817,step1
734337,step1
759043,step1
277649,step1
666069,step1
79887,step1
922696,step1
391218,step1
137852,step1
926938,step1
196426,step1
954434,step1
240595,step1
723612,step1
575938,step1
10744,step1
986108,step1
374700,step1
276595,step1
567922,step1
615314,step1
462067,step1
420631,step1
295559,step1
388074,step1
183895,step1
282349,step1
119877,step1
223848,step1
864602,step1
205740,step1
881107,step1
761431,step1
772748,step1
582031,step1
629194,step1
460074,step1
277626,step1
980510,step1
178346,step1
854795,step1
702439,step1
940089,step1
484194,step1
552019,step1
84254,step1
892720,step1
661006,step1
24555,step1
798312,step1
802853,step1
322239,step1
316511,step1
305100,step1
552586,step1
915590,step1
933853,step1
138322,step1
529870,step1
180682,step1
159661,step1
726912,step1
477750,step1
614464,step1
245550,step1
939122,step1
876805,step1
880562,step1
864565,step1
200944,step1
300006,step1
184369,step1
288938,step1
553362,step1
708305,step1
28473,step1
398571,step1
450079,step1
741209,step1
262008,step1
966402,step1
960927,step1
651096,step1
350507,step1
569987,step1
244657,step1
753612,step1
615256,step1
839311,step1
214887,step1
398677,step1
35545,step1
144750,step1
832643,step1
358417,step1
578017,step1
139141,step1
612349,step1
582881,step1
696744,step1
361775,step1
261452,step1
197913,step1
887247,step1
947191,step1
515534,step1
525624,step1
679796,step1
978042,step1
661794,step1
545447,step1
652060,step1
447035,step1
29798,step1
831676,step1
564285,step1
689559,step1
250027,step1
205905,step1
341474,step1
216132,step1
63747,step1
953286,step1
562921,step1
918388,step1
798358,step1
205826,step1
137091,step1
736379,step1
890026,step1
64035,step1
226063,step1
345350,step1
558335,step1
558802,step1
769894,step1
251300,step1
991075,step1
916379,step1
287096,step1
936987,step1
69619,step1
991243,step1
606761,step1
875049,step1
270154,step1
313429,step1
170446,step1
832113,step1
444184,step1
456912,step1
392786,step1
143025,step1
755634,step1
646420,step1
917103,step1
339395,step1
159709,step1
203368,step1
149608,step1
983031,step1
801434,step1
469756,step1
983709,step1
306410,step1
367909,step1
223524,step1
419262,step1
288897,step1
664860,step1
106457,step1
717216,step1
636811,step1
273000,step1
348678,step1
261793,step1
390068,step1
175296,step1
137226,step1
429003,step1
2402,step1
793499,step1
520756,step1
736824,step1
681919,step1
705701,step1
815770,step1
617556,step1
84143,step1
683851,step1
154413,step1
405804,step1
16972,step1
994071,step1
130103,step1
353237,step1
557807,step1
531732,step1
582440,step1
287940,step1
406417,step1
590927,step1
17418,step1
597838,step1
84962,step1
902862,step1
325583,step1
908212,step1
318845,step1
19138,step1
30276,step1
38630,step1
758567,step1
49684,step1
938794,step1
721201,step1
435736,step1
184697,step1
648252,step1
585786,step1
383606,step1
208942,step1
56745,step1
896226,step1
105047,step1
442626,step1
471870,step1
725718,step1
231058,step1
471368,step1
701726,step1
400635,step1
555243,step1
137088,step1
204779,step1
356119,step1
985582,step1
669094,step1
211400,step1
818034,step1
566029,step1
790146,step1
703826,step1
909187,step1
221331,step1
242960,step1
578178,step1
930004,step1
457464,step1
114825,step1
274447,step1
905946,step1
119647,step1
94794,step1
220239,step1
913558,step1
802721,step1
96157,step1
742527,step1
436713,step1
608167,step1
344270,step1
811136,step1
565738,step1
538920,step1
449893,step1
425542,step1
596011,step1
528166,step1
883318,step1
914942,step1
468730,step1
617049,step1
446615,step1
590427,step1
574823,step1
991049,step1
83665,step1
142175,step1
153345,step1
4622,step1
414651,step1
632965,step1
23540,step1
191013,step1
959243,step1
965086,step1
997322,step1
643159,step1
197126,step1
578686,step1
18166,step1
695940,step1
338531,step1
546039,step1
753030,step1
252135,step1
828388,step1
607461,step1
71099,step1
977128,step1
102221,step1
139881,step1
933290,step1
663135,step1
655440,step1
218736,step1
455413,step1
685440,step1
624991,step1
653013,step1
486261,step1
978175,step1
489723,step1
17025,step1
739129,step1
51424,step1
697382,step1
618347,step1
666508,step1
557550,step1
731986,step1
308268,step1
39617,step1
534718,step1
104520,step1
579138,step1
230865,step1
665334,step1
605116,step1
852367,step1
685056,step1
930447,step1
925830,step1
228499,step1
811419,step1
252692,step1
771561,step1
504165,step1
99180,step1
246783,step1
21598,step1
643395,step1
129034,step1
913575,step1
918311,step1
682894,step1
607139,step1
562034,step1
529208,step1
198319,step1
784176,step1
183194,step1
715370,step1
787809,step1
490567,step1
339968,step1
145868,step1
133494,step1
935149,step1
976799,step1
743913,step1
478551,step1
699678,step1
751243,step1
828007,step1
365089,step1
665470,step1
802307,step1
930394,step1
947189,step1
759231,step1
112582,step1
261833,step1
87909,step1
948164,step1
462226,step1
283194,step1
721057,step1
307365,step1
30854,step1
771629,step1
364542,step1
736631,step1
222757,step1
578551,step1
2652,step1
740011,step1
685257,step1
664901,step1
794378,step1
120114,step1
204256,step1
488706,step1
162006,step1
673767,step1
839024,step1
11876,step1
613295,step1
690816,step1
113182,step1
973751,step1
829493,step1
166586,step1
532532,step1
136898,step1
637781,step1
149228,step1
546576,step1
739276,step1
47123,step1
808730,step1
886616,step1
478511,step1
756166,step1
332116,step1
246607,step1
744399,step1
205268,step1
706619,step1
92272,step1
954380,step1
831959,step1
373306,step1
529458,step1
95308,step1
543186,step1
708261,step1
161739,step1
569509,step1
271561,step1
604790,step1
668555,step1
47306,step1
185638,step1
795955,step1
455240,step1
897928,step1
343433,step1
151634,step1
843081,step1
798240,step1
300690,step1
554514,step1
534491,step1
372212,step1
180929,step1
511608,step1
625874,step1
263693,step1
112016,step1
920429,step1
5408,step1
14621,step1
384088,step1
564453,step1
529193,step1
404479,step1
105193,step1
204007,step1
707612,step1
355963,step1
940562,step1
70773,step1
915080,step1
557904,step1
659256,step1
158568,step1
224269,step1
957226,step1
10770,step1
270990,step1
439060,step1
398981,step1
949100,step1
517288,step1
633367,step1
936218,step1
985310,step1
96474,step1
312437,step1
461917,step1
997491,step1
787593,step1
749585,step1
708445,step1
565521,step1
991429,step1
598812,step1
410456,step1
787588,step1
322341,step1
310671,step1
873359,step1
519438,step1
983231,step1
140758,step1
824861,step1
838659,step1
772183,step1
268062,step1
55197,step1
346318,step1
865838,step1
601691,step1
270469,step1
730703,step1
673542,step1
557517,step1
349895,step1
567719,step1
852444,step1
842231,step1
383414,step1
863354,step1
523632,step1
919627,step1
725972,step1
396503,step1
816385,step1
578143,step1
268281,step1
517478,step1
838372,step1
665150,step1
281635,step1
86338,step1
608058,step1
954101,step1
215456,step1
812074,step1
932775,step1
277165,step1
530448,step1
671863,step1
937069,step1
688458,step1
641783,step1
963518,step1
431698,step1
914738,step1
436596,step1
523040,step1
897606,step1
214716,step1
478847,step1
524020,step1
617496,step1
471790,step1
980266,step1
776720,step1
583849,step1
809364,step1
381112,step1
534464,step1
539995,step1
797728,step1
498904,step1
152694,step1
28010,step1
929284,step1
216582,step1
968247,step1
709538,step1
986367,step1
232359,step1
123374,step1
764765,step1
790717,step1
739283,step1
201183,step1
664623,step1
290858,step1
387949,step1
352099,step1
84204,step1
211855,step1
618967,step1
833220,step1
588469,step1
473678,step1
361067,step1
511209,step1
934635,step1
967269,step1
316969,step1
94275,step1
109585,step1
642496,step1
290997,step1
712756,step1
331110,step1
713436,step1
374073,step1
97705,step1
8356,step1
156275,step1
403846,step1
944004,step1
541101,step1
303,step1
110155,step1
717833,step1
905194,step1
967981,step1
48360,step1
794968,step1
255220,step1
631857,step1
696708,step1
856504,step1
691498,step1
862323,step1
322771,step1
613170,step1
14426,step1
992537,step1
87573,step1
57429,step1
174352,step1
608702,step1
168313,step1
785787,step1
645505,step1
673781,step1
923634,step1
416863,step1
554285,step1
932536,step1
329732,step1
555743,step1
270848,step1
37517,step1
798200,step1
913190,step1
213578,step1
419600,step1
813954,step1
832126,step1
776078,step1
203389,step1
118434,step1
140270,step1
322882,step1
943069,step1
587873,step1
184712,step1
668407,step1
837965,step1
647284,step1
582747,step1
957108,step1
876022,step1
334805,step1
194068,step1
859502,step1
648136,step1
68432,step1
815576,step1
778870,step1
518918,step1
1111,step1
21606,step1
736380,step1
320369,step1
455283,step1
753702,step1
177786,step1
731715,step1
252870,step1
605562,step1
549429,step1
211233,step1
612304,step1
59949,step1
15307,step1
206715,step1
1023,step1
388612,step1
181343,step1
175172,step1
579584,step1
427412,step1
940411,step1
839660,step1
151420,step1
123091,step1
58111,step1
876776,step1
771173,step1
366522,step1
484653,step1
74832,step1
653833,step1
853476,step1
874525,step1
536032,step1
105519,step1
120656,step1
806220,step1
689833,step1
969008,step1
893661,step1
69845,step1
223665,step1
319716,step1
445693,step1
834253,step1
810075,step1
936638,step1
939577,step1
382630,step1
837951,step1
288253,step1
777515,step1
989904,step1
352503,step1
97026,step1
742268,step1
163378,step1
89252,step1
515183,step1
490238,step1
100777,step1
127796,step1
793023,step1
177952,step1
945065,step1
314713,step1
261033,step1
387867,step1
21229,step1
498281,step1
776471,step1
672188,step1
716268,step1
764532,step1
639374,step1
451539,step1
256513,step1
128485,step1
172338,step1
323133,step1
945909,step1
175906,step1
565955,step1
683982,step1
337480,step1
43970,step1
486583,step1
106964,step1
167985,step1
373343,step1
501737,step1
495004,step1
871905,step1
436425,step1
190738,step1
634434,step1
212557,step1
25734,step1
675014,step1
615789,step1
25049,step1
131896,step1
37803,step1
977767,step1
4881,step1
90295,step1
460648,step1
22034,step1
497991,step1
582447,step1
656117,step1
395639,step1
288714,step1
48059,step1
74186,step1
648308,step1
698719,step1
182299,step1
328014,step1
90133,step1
786747,step1
86986,step1
73635,step1
17675,step1
251357,step1
235411,step1
545111,step1
931035,step1
45010,step1
887183,step1
208071,step1
491776,step1
308889,step1
633725,step1
18647,step1
149584,step1
369062,step1
333114,step1
590479,step1
5015,step1
784550,step1
723580,step1
334205,step1
814670,step1
153681,step1
10319,step1
829430,step1
981846,step1
734733,step1
512090,step1
652925,step1
478197,step1
159555,step1
81291,step1
62762,step1
375733,step1
73502,step1
531134,step1
673090,step1
799501,step1
591370,step1
796245,step1
535577,step1
276441,step1
28653,step1
993363,step1
923258,step1
762932,step1
324002,step1
976991,step1
604414,step1
387742,step1
973801,step1
278317,step1
331540,step1
899970,step1
435817,step1
604399,step1
422676,step1
110678,step1
290492,step1
653149,step1
783896,step1
860654,step1
540615,step1
669675,step1
660867,step1
199843,step1
9229,step1
194229,step1
887239,step1
497492,step1
515302,step1
258993,step1
264043,step1
826447,step1
752650,step1
101941,step1
188122,step1
921017,step1
500877,step1
859978,step1
976821,step1
836802,step1
340309,step1
414624,step1
137025,step1
122790,step1
799307,step1
821839,step1
492864,step1
431907,step1
979482,step1
963381,step1
265187,step1
166372,step1
757850,step1
175821,step1
568222,step1
706509,step1
31346,step1
485919,step1
214538,step1
237342,step1
91327,step1
402412,step1
418173,step1
801066,step1
853988,step1
865073,step1
291856,step1
939744,step1
728204,step1
220707,step1
292276,step1
358377,step1
491894,step1
276140,step1
273518,step1
564594,step1
667445,step1
303564,step1
943845,step1
623337,step1
685313,step1
284414,step1
560734,step1
442372,step1
569415,step1
645308,step1
58052,step1
917066,step1
962597,step1
120241,step1
752302,step1
39585,step1
986170,step1
686452,step1
248105,step1
871989,step1
800634,step1
228016,step1
472577,step1
429341,step1
61190,step1
958477,step1
707567,step1
902698,step1
724001,step1
82703,step1
161147,step1
716434,step1
969809,step1
465501,step1
786213,step1
146599,step1
203417,step1
444995,step1
508663,step1
765791,step1
928334,step1
548876,step1
856727,step1
684161,step1
417389,step1
639205,step1
742189,step1
847377,step1
427152,step1
125616,step1
440952,step1
582005,step1
972401,step1
938167,step1
892869,step1
833921,step1
394976,step1
752905,step1
180797,step1
299357,step1
613980,step1
639692,step1
806437,step1
473446,step1
466785,step1
986454,step1
840492,step1
92261,step1
878534,step1
599725,step1
539175,step1
585325,step1
772730,step1
601967,step1
880747,step1
760178,step1
330572,step1
81850,step1
118038,step1
379450,step1
758656,step1
924776,step1
472489,step1
514185,step1
363529,step1
712736,step1
693041,step1
133033,step1
836312,step1
424485,step1
105234,step1
78772,step1
483503,step1
563601,step1
385183,step1
493262,step1
593787,step1
944538,step1
622966,step1
692680,step1
122142,step1
901565,step1
481853,step1
212934,step1
224961,step1
824860,step1
523917,step1
459106,step1
136897,step1
297000,step1
662958,step1
650733,step1
811924,step1
907361,step1
780674,step1
389792,step1
241666,step1
569315,step1
879688,step1
532321,step1
896200,step1
601046,step1
256979,step1
379251,step1
997899,step1
228529,step1
539499,step1
514858,step1
3779,step1
482163,step1
956010,step1
809401,step1
318161,step1
468230,step1
170566,step1
568897,step1
1665,step1
239276,step1
261665,step1
186915,step1
204573,step1
719536,step1
471783,step1
714727,step1
20185,step1
662620,step1
290245,step1
67121,step1
286032,step1
110916,step1
16008,step1
531796,step1
826049,step1
337086,step1
872855,step1
185010,step1
514265,step1
428848,step1
974979,step1
509398,step1
331097,step1
147810,step1
413753,step1
316617,step1
698190,step1
485082,step1
232056,step1
10731,step1
758436,step1
884750,step1
752244,step1
649283,step1
757694,step1
977796,step1
284894,step1
591849,step1
147487,step1
138645,step1
385454,step1
418396,step1
245952,step1
199338,step1
459212,step1
131525,step1
488662,step1
20928,step1
18265,step1
359665,step1
580604,step1
844109,step1
850119,step1
983279,step1
6706,step1
475169,step1
423972,step1
24524,step1
70438,step1
41536,step1
407289,step1
980662,step1
872452,step1
222779,step1
253124,step1
339593,step1
604371,step1
959955,step1
161571,step1
163085,step1
315358,step1
251478,step1
332400,step1
687709,step1
525794,step1
739306,step1
215420,step1
79290,step1
215623,step1
818510,step1
576890,step1
472911,step1
266124,step1
814847,step1
501828,step1
177998,step1
183125,step1
809570,step1
607194,step1
791189,step1
129687,step1
743315,step1
725371,step1
283660,step1
520953,step1
123191,step1
583730,step1
490269,step1
748219,step1
910826,step1
382728,step1
439577,step1
96675,step1
104065,step1
14199,step1
845703,step1
273630,step1
555839,step1
75267,step1
745858,step1
951771,step1
194845,step1
415993,step1
951590,step1
904431,step1
976180,step1
518052,step1
908790,step1
832689,step1
526850,step1
839577,step1
651900,step1
408069,step1
597302,step1
872444,step1
475405,step1
548209,step1
359728,step1
154247,step1
63157,step1
993211,step1
238009,step1
510847,step1
379922,step1
903188,step1
89484,step1
231699,step1
148419,step1
240080,step1
231461,step1
202426,step1
198712,step1
261175,step1
394939,step1
922654,step1
573085,step1
195515,step1
540119,step1
479548,step1
454044,step1
726786,step1
586997,step1
811890,step1
944009,step1
730840,step1
325832,step1
364595,step1
158043,step1
433496,step1
159218,step1
951343,step1
606967,step1
86457,step1
85050,step1
719653,step1
164765,step1
317414,step1
927256,step1
105440,step1
610374,step1
118927,step1
907159,step1
128667,step1
591225,step1
631146,step1
513176,step1
994909,step1
886105,step1
653208,step1
279561,step1
840342,step1
502143,step1
309578,step1
843553,step1
834011,step1
184331,step1
81501,step1
197089,step1
1294,step1
57746,step1
210871,step1
160006,step1
541077,step1
667115,step1
160981,step1
687053,step1
43874,step1
397079,step1
800051,step1
629447,step1
951670,step1
8289,step1
274229,step1
640964,step1
991632,step1
752252,step1
443932,step1
10973,step1
22443,step1
858375,step1
80480,step1
497973,step1
499676,step1
159860,step1
459079,step1
880042,step1
683255,step1
623592,step1
790553,step1
98594,step1
210232,step1
326717,step1
671812,step1
295715,step1
911781,step1
736700,step1
277494,step1
135466,step1
526059,step1
912790,step1
659269,step1
414932,step1
428830,step1
290912,step1
878307,step1
249133,step1
172123,step1
969878,step1
401398,step1
611315,step1
390762,step1
736918,step1
730495,step1
176586,step1
251333,step1
118041,step1
169420,step1
145139,step1
867225,step1
771485,step1
616302,step1
620604,step1
699401,step1
725021,step1
182597,step1
115566,step1
144514,step1
489444,step1
223173,step1
507036,step1
974649,step1
240582,step1
603496,step1
206363,step1
621529,step1
48562,step1
56045,step1
816942,step1
145637,step1
215741,step1
804940,step1
889992,step1
838052,step1
13399,step1
411265,step1
367053,step1
666904,step1
67457,step1
500951,step1
827205,step1
101811,step1
554889,step1
283076,step1
440694,step1
47833,step1
968726,step1
604833,step1
534006,step1
180558,step1
573307,step1
863408,step1
976884,step1
461173,step1
525915,step1
890767,step1
896091,step1
58460,step1
228944,step1
962096,step1
253258,step1
885598,step1
263180,step1
476140,step1
876532,step1
267545,step1
91498,step1
371252,step1
484041,step1
922294,step1
548851,step1
848955,step1
161387,step1
423355,step1
803898,step1
370719,step1
166034,step1
233953,step1
647385,step1
486071,step1
134356,step1
569289,step1
191815,step1
368393,step1
18546,step1
860536,step1
978001,step1
400595,step1
55525,step1
677347,step1
346083,step1
280627,step1
777661,step1
