user_id,page
929935,step4
567983,step4
153092,step4
114707,step4
255663,step4
132733,step4
261328,step4
162990,step4
53860,step4
865321,step4
265130,step4
878568,step4
799977,step4
499292,step4
720358,step4
850365,step4
1637,step4
398482,step4
871118,step4
34233,step4
124424,step4
990409,step4
488755,step4
345726,step4
752451,step4
127688,step4
302191,step4
796357,step4
251171,step4
944268,step4
868900,step4
486949,step4
934345,step4
443747,step4
583034,step4
749609,step4
772865,step4
752748,step4
256556,step4
973801,step4
288629,step4
967729,step4
931711,step4
335923,step4
818150,step4
222631,step4
10508,step4
525050,step4
151558,step4
506080,step4
129770,step4
535888,step4
481011,step4
844761,step4
187858,step4
936144,step4
166102,step4
61769,step4
217739,step4
568066,step4
559816,step4
819914,step4
313674,step4
168122,step4
202418,step4
600523,step4
45821,step4
46232,step4
715727,step4
813408,step4
353027,step4
703640,step4
234096,step4
373518,step4
709441,step4
623148,step4
277594,step4
742860,step4
212318,step4
639998,step4
26662,step4
650328,step4
969251,step4
68176,step4
822454,step4
439901,step4
516669,step4
469503,step4
777082,step4
443962,step4
942309,step4
838058,step4
150158,step4
361389,step4
878863,step4
327838,step4
305430,step4
58959,step4
30008,step4
486023,step4
851569,step4
7667,step4
488380,step4
686627,step4
34731,step4
978334,step4
142719,step4
934,step4
645769,step4
515556,step4
495073,step4
266875,step4
797400,step4
32983,step4
864833,step4
570116,step4
774748,step4
908738,step4
444995,step4
176441,step4
863424,step4
666654,step4
95066,step4
404569,step4
374718,step4
387122,step4
478926,step4
700466,step4
408455,step4
884032,step4
586822,step4
21724,step4
730703,step4
615264,step4
380095,step4
155921,step4
776846,step4
538948,step4
259750,step4
134952,step4
109114,step4
862632,step4
637541,step4
477495,step4
956659,step4
593855,step4
538917,step4
919909,step4
279855,step4
342605,step4
68904,step4
574883,step4
532224,step4
483493,step4
158279,step4
693571,step4
222986,step4
868641,step4
491380,step4
392652,step4
810606,step4
130386,step4
527949,step4
827628,step4
665312,step4
131153,step4
358722,step4
149343,step4
764169,step4
383681,step4
789690,step4
584725,step4
547431,step4
733099,step4
994067,step4
678618,step4
338478,step4
911577,step4
535582,step4
266124,step4
436752,step4
187017,step4
414072,step4
356275,step4
267707,step4
214507,step4
834590,step4
329716,step4
994470,step4
855516,step4
476716,step4
507444,step4
656766,step4
524020,step4
653508,step4
483503,step4
533865,step4
862143,step4
44707,step4
651509,step4
535475,step4
955917,step4
744560,step4
432561,step4
680138,step4
426295,step4
533355,step4
449729,step4
647385,step4
3094,step4
172671,step4
710242,step4
969281,step4
522295,step4
540383,step4
480570,step4
527386,step4
429832,step4
830590,step4
292997,step4
631146,step4
685985,step4
162200,step4
755007,step4
505587,step4
776286,step4
565767,step4
434683,step4
502512,step4
449048,step4
195450,step4
966683,step4
427190,step4
138388,step4
973458,step4
724680,step4
796093,step4
712830,step4
133332,step4
552622,step4
421828,step4
719286,step4
967725,step4
218745,step4
945717,step4
989507,step4
353853,step4
650577,step4
255591,step4
226489,step4
607113,step4
270,step4
841967,step4
362424,step4
851190,step4
804615,step4
686958,step4
688951,step4
71591,step4
214775,step4
605471,step4
62948,step4
676121,step4
709005,step4
846637,step4
978059,step4
885754,step4
344942,step4
984377,step4
734042,step4
473480,step4
821063,step4
602554,step4
75587,step4
75616,step4
35897,step4
932672,step4
847074,step4
98694,step4
803474,step4
24979,step4
375027,step4
151554,step4
295693,step4
894016,step4
582424,step4
67850,step4
659091,step4
631416,step4
532676,step4
589917,step4
78725,step4
751429,step4
187402,step4
554574,step4
342796,step4
353823,step4
701077,step4
590656,step4
110778,step4
366494,step4
942465,step4
605445,step4
120559,step4
457699,step4
532329,step4
383324,step4
522000,step4
811846,step4
414806,step4
560621,step4
569832,step4
805766,step4
120021,step4
945112,step4
443379,step4
289248,step4
977905,step4
887107,step4
946246,step4
45189,step4
858965,step4
639661,step4
68230,step4
754185,step4
633062,step4
794799,step4
436960,step4
876442,step4
374700,step4
755438,step4
892559,step4
685946,step4
962490,step4
761706,step4
253676,step4
953192,step4
591295,step4
236354,step4
71271,step4
327013,step4
458199,step4
871432,step4
329410,step4
821713,step4
832173,step4
357239,step4
967778,step4
553544,step4
604390,step4
896489,step4
386773,step4
787223,step4
483714,step4
726497,step4
874680,step4
831932,step4
211729,step4
182836,step4
722999,step4
110911,step4
909289,step4
203603,step4
762258,step4
751915,step4
901567,step4
126560,step4
144247,step4
409586,step4
181269,step4
472366,step4
766074,step4
644428,step4
844566,step4
675708,step4
582448,step4
775065,step4
450576,step4
782679,step4
755501,step4
794897,step4
128391,step4
94080,step4
532025,step4
781993,step4
81177,step4
55047,step4
639127,step4
717048,step4
522539,step4
360372,step4
262549,step4
584399,step4
532078,step4
311002,step4
617087,step4
35406,step4
145198,step4
446890,step4
733778,step4
258954,step4
368870,step4
260448,step4
874797,step4
2230,step4
624167,step4
888923,step4
299049,step4
956839,step4
72860,step4
528487,step4
106329,step4
205344,step4
452575,step4
551250,step4
477623,step4
590621,step4
116092,step4
984704,step4
262700,step4
914504,step4
240265,step4
338121,step4
903409,step4
730770,step4
382116,step4
836452,step4
664481,step4
218965,step4
48629,step4
730422,step4
698022,step4
743463,step4
837413,step4
934876,step4
514594,step4
196664,step4
698391,step4
724546,step4
200715,step4
605675,step4
174651,step4
796445,step4
290247,step4
258400,step4
987829,step4
277734,step4
134782,step4
717442,step4
679003,step4
195697,step4
865264,step4
226667,step4
552871,step4
751550,step4
319821,step4
701414,step4
507172,step4
605495,step4
981071,step4
188167,step4
960195,step4
89418,step4
842137,step4
858025,step4
227882,step4
830730,step4
403244,step4
802735,step4
256301,step4
218115,step4
419812,step4
357159,step4
710172,step4
986837,step4
848416,step4
460179,step4
256363,step4
822921,step4
206008,step4
771510,step4
928637,step4
573038,step4
420519,step4
172214,step4
800012,step4
719226,step4
128804,step4
765340,step4
634654,step4
635756,step4
555243,step4
405560,step4
633482,step4
919685,step4
897039,step4
310233,step4
840603,step4
934670,step4
332833,step4
101982,step4
78198,step4
635027,step4
258729,step4
163136,step4
959563,step4
269318,step4
68078,step4
56853,step4
220274,step4
488846,step4
121417,step4
809852,step4
244504,step4
722941,step4
850457,step4
368378,step4
651058,step4
788814,step4
353822,step4
232968,step4
697508,step4
649590,step4
330935,step4
155421,step4
619097,step4
220363,step4
675491,step4
752050,step4
238514,step4
722271,step4
960889,step4
574142,step4
348310,step4
715623,step4
524326,step4
833041,step4
647500,step4
126636,step4
536258,step4
173668,step4
216276,step4
706050,step4
672183,step4
43806,step4
394228,step4
656817,step4
2742,step4
762956,step4
881994,step4
294613,step4
162120,step4
623111,step4
777238,step4
31230,step4
601691,step4
950575,step4
4087,step4
869674,step4
888786,step4
396533,step4
798890,step4
750366,step4
950075,step4
602611,step4
822062,step4
389883,step4
491459,step4
504637,step4
267844,step4
463013,step4
676629,step4
919619,step4
844985,step4
953602,step4
427888,step4
89827,step4
916080,step4
754151,step4
438955,step4
999758,step4
426504,step4
997325,step4
351930,step4
705596,step4
980203,step4
421601,step4
700041,step4
157721,step4
518735,step4
147272,step4
324500,step4
324529,step4
664423,step4
34947,step4
993339,step4
259185,step4
538524,step4
344381,step4
869349,step4
774069,step4
100481,step4
613498,step4
685201,step4
36990,step4
237617,step4
246563,step4
806757,step4
907580,step4
970987,step4
538073,step4
108997,step4
905946,step4
110880,step4
327593,step4
883928,step4
752467,step4
591155,step4
96143,step4
638608,step4
88949,step4
857126,step4
115735,step4
560139,step4
925398,step4
795985,step4
257084,step4
326564,step4
193208,step4
692305,step4
652796,step4
324137,step4
787303,step4
573598,step4
497316,step4
323871,step4
242830,step4
904918,step4
887916,step4
437374,step4
546190,step4
975943,step4
730840,step4
246572,step4
615073,step4
388568,step4
962128,step4
87857,step4
997970,step4
104675,step4
422908,step4
939369,step4
372164,step4
934102,step4
767025,step4
542624,step4
343159,step4
876662,step4
852333,step4
332762,step4
775001,step4
596355,step4
496374,step4
27813,step4
236027,step4
705276,step4
986960,step4
977181,step4
689496,step4
945825,step4
907339,step4
799478,step4
405209,step4
309201,step4
263068,step4
976979,step4
619056,step4
830613,step4
465645,step4
104747,step4
697878,step4
823120,step4
80921,step4
649081,step4
981620,step4
388141,step4
173862,step4
278122,step4
601615,step4
392755,step4
134771,step4
108449,step4
409585,step4
369974,step4
927348,step4
547492,step4
35811,step4
346018,step4
40612,step4
873587,step4
745231,step4
196630,step4
671863,step4
736120,step4
596420,step4
578368,step4
464626,step4
488668,step4
551484,step4
150202,step4
14065,step4
262676,step4
963332,step4
378950,step4
130303,step4
679284,step4
761366,step4
336066,step4
983464,step4
286870,step4
835178,step4
496218,step4
498934,step4
967818,step4
768500,step4
812193,step4
844818,step4
94516,step4
752593,step4
774752,step4
281808,step4
864057,step4
571619,step4
192665,step4
239035,step4
576007,step4
68137,step4
428699,step4
45915,step4
996158,step4
919794,step4
503485,step4
825008,step4
350946,step4
689137,step4
556092,step4
904291,step4
676989,step4
278472,step4
353627,step4
203192,step4
985593,step4
282664,step4
440911,step4
842937,step4
821384,step4
243393,step4
666849,step4
884486,step4
547601,step4
508721,step4
279092,step4
984062,step4
278085,step4
560066,step4
433940,step4
495159,step4
689833,step4
227589,step4
241407,step4
319716,step4
936695,step4
290561,step4
157661,step4
697201,step4
633458,step4
365697,step4
325138,step4
916201,step4
517800,step4
538273,step4
643648,step4
638194,step4
534290,step4
811870,step4
912609,step4
819936,step4
767039,step4
878578,step4
403588,step4
105317,step4
758736,step4
975210,step4
141905,step4
123317,step4
838186,step4
672634,step4
442613,step4
947837,step4
841387,step4
657348,step4
411539,step4
435151,step4
598410,step4
15275,step4
878882,step4
453690,step4
398483,step4
810827,step4
58542,step4
922068,step4
533076,step4
435276,step4
343163,step4
825442,step4
126492,step4
733995,step4
85381,step4
371396,step4
785175,step4
606763,step4
578840,step4
427974,step4
736718,step4
964923,step4
98813,step4
505425,step4
81874,step4
438261,step4
207494,step4
920041,step4
8193,step4
668019,step4
735416,step4
231359,step4
258540,step4
89663,step4
18129,step4
528146,step4
9731,step4
731199,step4
514457,step4
3406,step4
871067,step4
65678,step4
974318,step4
863754,step4
876948,step4
64684,step4
492675,step4
186874,step4
982539,step4
290366,step4
933432,step4
867041,step4
49721,step4
485600,step4
144859,step4
835417,step4
145192,step4
682753,step4
561318,step4
256180,step4
90919,step4
473080,step4
886079,step4
126503,step4
716799,step4
284750,step4
808776,step4
152187,step4
94594,step4
357119,step4
291527,step4
709120,step4
598753,step4
860247,step4
659391,step4
755827,step4
94279,step4
841992,step4
964420,step4
547163,step4
550704,step4
740728,step4
23830,step4
173919,step4
17665,step4
145286,step4
634956,step4
955891,step4
605652,step4
23691,step4
403413,step4
901243,step4
917585,step4
728011,step4
817571,step4
288711,step4
535076,step4
369724,step4
239958,step4
60485,step4
431068,step4
273431,step4
518257,step4
911128,step4
316978,step4
12979,step4
773948,step4
377703,step4
656009,step4
959706,step4
526965,step4
424620,step4
384517,step4
91433,step4
869989,step4
181506,step4
884033,step4
327324,step4
166366,step4
146057,step4
586259,step4
487603,step4
215110,step4
729175,step4
800542,step4
865414,step4
595620,step4
528253,step4
238552,step4
996478,step4
893113,step4
84553,step4
932426,step4
285736,step4
805852,step4
682086,step4
501379,step4
301087,step4
726837,step4
540111,step4
783680,step4
753438,step4
142881,step4
87419,step4
185557,step4
410377,step4
866145,step4
730787,step4
820885,step4
176945,step4
858907,step4
346183,step4
336714,step4
6574,step4
401537,step4
741666,step4
904704,step4
461486,step4
403998,step4
156496,step4
374057,step4
957193,step4
547088,step4
275731,step4
447670,step4
436710,step4
48880,step4
4933,step4
95867,step4
406139,step4
422262,step4
377059,step4
156471,step4
943269,step4
626952,step4
743836,step4
608387,step4
83512,step4
725428,step4
111783,step4
731560,step4
455462,step4
884248,step4
287449,step4
85778,step4
751395,step4
402897,step4
434437,step4
800482,step4
737347,step4
473211,step4
682388,step4
823869,step4
198712,step4
467597,step4
562034,step4
917414,step4
646815,step4
440518,step4
781178,step4
103694,step4
411431,step4
107453,step4
983194,step4
421129,step4
789697,step4
744763,step4
931714,step4
245181,step4
290120,step4
642524,step4
872876,step4
903527,step4
509510,step4
419483,step4
345270,step4
938863,step4
287857,step4
36905,step4
604468,step4
25877,step4
258455,step4
71153,step4
608892,step4
826745,step4
73658,step4
746484,step4
166121,step4
34562,step4
447776,step4
563322,step4
654436,step4
924433,step4
739381,step4
393663,step4
882666,step4
614246,step4
900417,step4
29245,step4
420902,step4
665319,step4
952128,step4
608204,step4
858713,step4
414013,step4
958703,step4
630036,step4
726412,step4
544908,step4
201679,step4
309502,step4
37280,step4
215718,step4
379579,step4
418099,step4
95410,step4
77047,step4
849099,step4
545808,step4
178558,step4
665160,step4
722765,step4
477559,step4
245147,step4
7750,step4
798823,step4
769895,step4
229673,step4
611922,step4
257171,step4
794662,step4
104167,step4
263365,step4
673711,step4
868906,step4
496503,step4
21542,step4
520188,step4
76343,step4
943906,step4
970183,step4
217519,step4
987513,step4
689280,step4
646861,step4
367649,step4
517546,step4
468734,step4
435207,step4
886041,step4
146767,step4
580053,step4
302716,step4
409219,step4
140155,step4
119018,step4
897561,step4
245272,step4
732444,step4
87424,step4
118728,step4
742593,step4
754515,step4
240788,step4
95109,step4
410379,step4
19917,step4
444341,step4
619736,step4
197982,step4
654888,step4
400068,step4
884415,step4
162950,step4
134870,step4
726912,step4
638613,step4
82744,step4
194819,step4
130354,step4
610029,step4
393205,step4
459587,step4
831088,step4
154912,step4
707563,step4
834100,step4
467190,step4
164112,step4
287768,step4
656324,step4
888780,step4
554110,step4
521073,step4
167185,step4
603871,step4
493517,step4
708203,step4
241655,step4
8042,step4
451169,step4
995122,step4
975373,step4
481099,step4
899232,step4
943143,step4
390942,step4
964067,step4
503994,step4
454703,step4
131307,step4
289334,step4
987900,step4
930953,step4
312925,step4
498998,step4
524360,step4
348196,step4
157172,step4
512195,step4
659295,step4
813746,step4
250778,step4
40010,step4
613120,step4
179963,step4
611992,step4
868078,step4
930977,step4
887610,step4
328212,step4
688798,step4
511433,step4
940039,step4
945833,step4
350149,step4
111035,step4
368263,step4
794761,step4
418001,step4
854832,step4
885079,step4
165671,step4
446661,step4
523206,step4
841655,step4
479055,step4
843972,step4
437061,step4
786625,step4
232602,step4
308947,step4
933852,step4
349263,step4
228994,step4
983331,step4
164976,step4
33987,step4
424362,step4
164164,step4
298755,step4
621510,step4
718633,step4
745999,step4
477003,step4
54361,step4
347429,step4
391203,step4
365374,step4
429774,step4
322674,step4
669986,step4
4752,step4
40191,step4
557777,step4
946948,step4
241156,step4
143289,step4
111347,step4
291332,step4
642003,step4
674876,step4
331443,step4
142647,step4
244944,step4
736747,step4
492461,step4
976106,step4
841721,step4
726290,step4
651156,step4
962980,step4
279848,step4
985638,step4
495004,step4
834034,step4
761047,step4
402435,step4
389356,step4
724640,step4
145774,step4
675037,step4
880042,step4
964961,step4
766828,step4
90623,step4
913459,step4
543569,step4
377957,step4
136103,step4
330665,step4
770864,step4
648613,step4
110675,step4
727720,step4
948899,step4
273717,step4
92863,step4
243403,step4
11567,step4
282317,step4
244165,step4
385108,step4
117928,step4
346562,step4
74119,step4
395796,step4
213665,step4
877698,step4
754364,step4
65952,step4
527733,step4
330836,step4
248849,step4
902641,step4
383561,step4
390693,step4
880927,step4
78931,step4
232359,step4
322725,step4
491054,step4
251592,step4
715280,step4
179990,step4
296244,step4
39943,step4
408768,step4
717895,step4
433508,step4
8575,step4
363079,step4
369470,step4
263653,step4
265414,step4
473633,step4
219390,step4
46630,step4
880743,step4
787180,step4
825067,step4
573439,step4
335127,step4
171607,step4
546697,step4
544088,step4
785415,step4
371540,step4
110934,step4
236711,step4
234367,step4
622124,step4
566805,step4
208644,step4
801230,step4
354857,step4
638421,step4
81116,step4
759678,step4
482048,step4
18021,step4
333493,step4
338921,step4
598699,step4
210118,step4
291808,step4
4160,step4
133797,step4
745095,step4
921659,step4
75030,step4
617901,step4
55219,step4
680506,step4
800859,step4
410891,step4
105302,step4
86731,step4
189628,step4
803076,step4
17379,step4
345050,step4
942573,step4
962883,step4
836736,step4
22998,step4
414730,step4
129867,step4
932336,step4
755846,step4
894677,step4
255627,step4
990263,step4
394573,step4
359725,step4
178491,step4
924701,step4
677590,step4
505737,step4
348510,step4
879588,step4
24805,step4
162860,step4
855398,step4
739281,step4
438353,step4
439455,step4
293314,step4
4134,step4
957626,step4
928605,step4
413826,step4
689116,step4
206579,step4
835724,step4
502607,step4
400720,step4
481506,step4
26310,step4
779414,step4
798216,step4
110753,step4
295036,step4
633193,step4
989590,step4
254562,step4
612065,step4
473515,step4
740936,step4
93694,step4
601837,step4
438992,step4
305354,step4
548428,step4
411487,step4
648548,step4
57070,step4
970188,step4
98398,step4
318649,step4
913099,step4
711487,step4
942457,step4
635267,step4
127387,step4
783945,step4
461011,step4
605122,step4
382526,step4
934084,step4
876424,step4
444447,step4
410342,step4
292346,step4
63963,step4
359874,step4
144923,step4
544016,step4
761880,step4
984126,step4
958082,step4
470911,step4
346529,step4
120202,step4
606527,step4
727823,step4
675217,step4
463906,step4
218042,step4
723436,step4
73405,step4
844933,step4
143790,step4
149692,step4
486979,step4
600304,step4
24638,step4
679910,step4
476167,step4
460482,step4
231717,step4
565692,step4
685469,step4
876971,step4
387486,step4
653149,step4
931870,step4
967101,step4
532098,step4
996727,step4
833195,step4
467573,step4
177939,step4
808490,step4
524179,step4
526343,step4
997455,step4
661253,step4
306950,step4
449367,step4
269175,step4
513004,step4
546816,step4
189270,step4
142379,step4
444180,step4
672578,step4
658948,step4
526330,step4
83204,step4
145454,step4
284539,step4
569777,step4
929147,step4
973654,step4
540747,step4
969252,step4
596593,step4
120090,step4
681823,step4
377751,step4
768442,step4
281796,step4
809955,step4
512009,step4
949060,step4
805079,step4
227145,step4
329785,step4
466325,step4
805643,step4
452443,step4
99429,step4
189885,step4
360578,step4
519042,step4
280068,step4
439002,step4
245797,step4
466103,step4
199861,step4
336208,step4
327578,step4
345151,step4
954821,step4
791908,step4
642392,step4
345218,step4
810273,step4
965889,step4
799889,step4
795086,step4
57967,step4
396303,step4
480001,step4
959047,step4
311316,step4
725169,step4
446301,step4
860654,step4
642686,step4
404422,step4
544485,step4
80176,step4
911745,step4
288675,step4
752619,step4
862775,step4
342135,step4
113281,step4
460648,step4
94540,step4
231428,step4
134378,step4
630682,step4
408460,step4
71106,step4
256791,step4
367837,step4
659882,step4
271169,step4
931435,step4
73007,step4
109272,step4
778703,step4
847614,step4
403217,step4
298119,step4
4954,step4
459961,step4
484088,step4
430370,step4
168356,step4
890179,step4
138069,step4
625010,step4
570411,step4
490150,step4
469824,step4
974143,step4
483563,step4
984742,step4
580163,step4
700902,step4
779260,step4
546491,step4
603144,step4
531111,step4
129207,step4
251062,step4
48562,step4
759369,step4
847198,step4
936443,step4
700244,step4
71491,step4
238934,step4
996613,step4
920687,step4
9284,step4
350512,step4
341430,step4
10097,step4
656582,step4
260096,step4
986995,step4
742702,step4
588736,step4
184279,step4
896441,step4
970760,step4
620418,step4
614211,step4
476856,step4
333390,step4
280221,step4
677264,step4
469691,step4
379885,step4
88321,step4
871295,step4
385793,step4
176921,step4
541296,step4
217935,step4
781273,step4
96978,step4
727307,step4
578650,step4
82746,step4
661248,step4
283865,step4
53809,step4
866974,step4
517186,step4
773408,step4
176404,step4
310093,step4
125169,step4
992049,step4
41521,step4
2934,step4
566101,step4
122272,step4
700749,step4
147054,step4
335933,step4
484666,step4
574416,step4
499260,step4
500899,step4
624251,step4
89438,step4
669833,step4
784990,step4
653318,step4
931813,step4
317262,step4
594212,step4
174277,step4
364183,step4
799110,step4
940072,step4
317803,step4
909799,step4
615857,step4
931562,step4
387033,step4
444715,step4
300403,step4
140408,step4
403085,step4
71007,step4
272335,step4
65819,step4
676255,step4
648498,step4
657848,step4
622067,step4
331701,step4
223688,step4
123902,step4
32781,step4
891150,step4
878134,step4
525333,step4
127528,step4
463715,step4
896456,step4
9872,step4
833541,step4
214875,step4
409843,step4
546780,step4
186620,step4
470689,step4
812713,step4
689281,step4
344061,step4
76443,step4
361644,step4
537740,step4
815157,step4
345088,step4
442218,step4
435819,step4
644486,step4
828725,step4
524526,step4
759016,step4
140173,step4
328970,step4
51028,step4
300578,step4
27726,step4
357192,step4
871989,step4
976755,step4
350495,step4
454034,step4
862718,step4
485762,step4
699475,step4
294338,step4
188693,step4
958477,step4
556988,step4
975172,step4
592297,step4
254017,step4
281840,step4
779063,step4
126021,step4
907747,step4
481042,step4
425103,step4
838210,step4
136812,step4
430167,step4
822075,step4
186055,step4
630576,step4
201164,step4
574034,step4
657849,step4
930066,step4
87955,step4
727735,step4
645883,step4
835472,step4
669784,step4
612228,step4
561085,step4
748269,step4
301642,step4
198967,step4
753287,step4
569227,step4
354006,step4
190012,step4
713795,step4
645455,step4
231589,step4
818101,step4
804177,step4
733753,step4
811854,step4
609428,step4
747818,step4
283519,step4
169843,step4
881285,step4
692325,step4
388314,step4
166911,step4
994662,step4
437202,step4
376500,step4
44464,step4
427689,step4
773433,step4
496364,step4
313036,step4
47699,step4
570370,step4
508060,step4
167279,step4
491894,step4
452170,step4
833088,step4
616015,step4
531072,step4
386522,step4
752127,step4
470085,step4
26121,step4
77020,step4
148060,step4
786720,step4
688065,step4
191815,step4
48438,step4
551234,step4
979963,step4
574232,step4
364614,step4
154388,step4
983109,step4
762909,step4
28347,step4
338248,step4
473359,step4
398369,step4
709880,step4
843679,step4
176511,step4
101935,step4
368685,step4
458699,step4
851231,step4
747150,step4
573455,step4
354216,step4
330995,step4
291299,step4
173328,step4
107797,step4
711252,step4
618524,step4
115838,step4
50460,step4
638099,step4
647308,step4
634735,step4
945724,step4
913566,step4
375502,step4
754372,step4
608536,step4
126679,step4
826207,step4
489485,step4
676776,step4
506028,step4
390597,step4
578008,step4
914549,step4
112696,step4
803591,step4
574922,step4
593340,step4
516634,step4
99301,step4
177000,step4
176854,step4
890762,step4
836576,step4
834922,step4
576727,step4
371028,step4
837688,step4
575877,step4
764401,step4
7526,step4
317697,step4
912800,step4
819483,step4
936495,step4
622509,step4
720091,step4
607516,step4
159392,step4
864094,step4
815220,step4
381567,step4
69690,step4
111631,step4
580560,step4
861560,step4
696859,step4
621187,step4
135992,step4
405184,step4
114355,step4
553339,step4
459205,step4
357203,step4
368960,step4
224540,step4
110318,step4
254811,step4
789182,step4
406911,step4
657533,step4
954566,step4
812875,step4
644534,step4
224779,step4
953244,step4
323611,step4
538488,step4
706574,step4
962601,step4
646808,step4
736772,step4
823413,step4
298995,step4
237438,step4
319180,step4
784645,step4
98779,step4
273766,step4
932036,step4
181565,step4
651758,step4
523862,step4
786777,step4
663242,step4
881882,step4
144701,step4
216663,step4
207335,step4
841681,step4
810063,step4
700073,step4
503153,step4
431436,step4
781274,step4
429588,step4
141209,step4
646054,step4
614582,step4
661206,step4
179911,step4
485746,step4
389736,step4
347159,step4
731089,step4
720499,step4
534690,step4
811824,step4
430799,step4
245405,step4
875350,step4
671441,step4
688848,step4
459283,step4
613838,step4
231784,step4
803102,step4
424474,step4
106165,step4
321059,step4
284909,step4
188316,step4
922500,step4
111364,step4
598695,step4
689407,step4
71563,step4
48654,step4
173285,step4
239894,step4
616270,step4
842578,step4
891659,step4
541841,step4
851804,step4
326549,step4
156043,step4
540928,step4
679051,step4
878346,step4
252199,step4
51723,step4
955599,step4
647836,step4
447221,step4
622677,step4
913996,step4
347143,step4
137069,step4
394571,step4
40068,step4
448813,step4
225856,step4
238294,step4
370543,step4
8289,step4
892842,step4
2284,step4
963026,step4
433311,step4
195064,step4
687033,step4
54347,step4
253723,step4
527422,step4
208168,step4
528328,step4
428198,step4
559697,step4
675023,step4
175531,step4
56524,step4
853476,step4
78582,step4
651276,step4
570700,step4
529820,step4
400709,step4
656715,step4
639887,step4
172829,step4
947319,step4
972920,step4
797372,step4
410713,step4
347694,step4
536643,step4
413641,step4
270317,step4
57573,step4
989081,step4
715549,step4
289368,step4
492963,step4
597114,step4
554723,step4
816698,step4
477067,step4
4496,step4
839988,step4
358650,step4
868423,step4
595577,step4
777148,step4
330423,step4
786846,step4
647949,step4
139801,step4
858305,step4
320262,step4
207610,step4
773138,step4
823396,step4
561412,step4
692961,step4
477326,step4
116860,step4
10559,step4
656260,step4
823621,step4
963370,step4
670094,step4
208740,step4
126087,step4
50045,step4
483315,step4
141153,step4
374504,step4
95551,step4
892132,step4
110378,step4
92508,step4
515,step4
282167,step4
94295,step4
429284,step4
429446,step4
848822,step4
920389,step4
499776,step4
81850,step4
4605,step4
863080,step4
402447,step4
442626,step4
396679,step4
820978,step4
44125,step4
287815,step4
810637,step4
203533,step4
735723,step4
393243,step4
65034,step4
329524,step4
901035,step4
398696,step4
778919,step4
632966,step4
418155,step4
506260,step4
356842,step4
820102,step4
765106,step4
190876,step4
8364,step4
434729,step4
866594,step4
824028,step4
318343,step4
10884,step4
223894,step4
941673,step4
725243,step4
740772,step4
300785,step4
697125,step4
4162,step4
121629,step4
697574,step4
595437,step4
356927,step4
494381,step4
183718,step4
253692,step4
347978,step4
684645,step4
57612,step4
842315,step4
785894,step4
256401,step4
650297,step4
504619,step4
843277,step4
268957,step4
490643,step4
93920,step4
683744,step4
59340,step4
997530,step4
596275,step4
171351,step4
904376,step4
392354,step4
282857,step4
172500,step4
751217,step4
142975,step4
722616,step4
648308,step4
176763,step4
940087,step4
489367,step4
181710,step4
541960,step4
27362,step4
224410,step4
155089,step4
38729,step4
10903,step4
122073,step4
507543,step4
779501,step4
695678,step4
793088,step4
634876,step4
877910,step4
315179,step4
345143,step4
918245,step4
50349,step4
409496,step4
32684,step4
956445,step4
535559,step4
387089,step4
577430,step4
368122,step4
874503,step4
723537,step4
975859,step4
143132,step4
324900,step4
695145,step4
305426,step4
210974,step4
168724,step4
413988,step4
378024,step4
898507,step4
341497,step4
669478,step4
977906,step4
667117,step4
628934,step4
309221,step4
875162,step4
161111,step4
729192,step4
194200,step4
643538,step4
470809,step4
465443,step4
441719,step4
730317,step4
32496,step4
245259,step4
320470,step4
746847,step4
887847,step4
44028,step4
340355,step4
112789,step4
654342,step4
575767,step4
305732,step4
451357,step4
382976,step4
991620,step4
624818,step4
149437,step4
959647,step4
755270,step4
708760,step4
431050,step4
457566,step4
637815,step4
264609,step4
777688,step4
668990,step4
853754,step4
224719,step4
560169,step4
963551,step4
894052,step4
472216,step4
306410,step4
747049,step4
311758,step4
428944,step4
565143,step4
742268,step4
886948,step4
881925,step4
403470,step4
345953,step4
398744,step4
863623,step4
455712,step4
444745,step4
68562,step4
30117,step4
391914,step4
98273,step4
145110,step4
296726,step4
518805,step4
198214,step4
408964,step4
760837,step4
697464,step4
955564,step4
593546,step4
230652,step4
300943,step4
624127,step4
794836,step4
832243,step4
740360,step4
914826,step4
467505,step4
935766,step4
299822,step4
540251,step4
112485,step4
348034,step4
191049,step4
784420,step4
407044,step4
467984,step4
874314,step4
515034,step4
653320,step4
863176,step4
566618,step4
969384,step4
963911,step4
282433,step4
322685,step4
372767,step4
449655,step4
691209,step4
243787,step4
980243,step4
968720,step4
295053,step4
74546,step4
578661,step4
218653,step4
908112,step4
761293,step4
883517,step4
376744,step4
796243,step4
945866,step4
881592,step4
969123,step4
831851,step4
377352,step4
601035,step4
317458,step4
778022,step4
688781,step4
658868,step4
308286,step4
858162,step4
585218,step4
5110,step4
245734,step4
329714,step4
499021,step4
900912,step4
28217,step4
455935,step4
721303,step4
598780,step4
657176,step4
849869,step4
777726,step4
648695,step4
936413,step4
653021,step4
920910,step4
960996,step4
559588,step4
223221,step4
606509,step4
641913,step4
382559,step4
791620,step4
626160,step4
895231,step4
502537,step4
25434,step4
147665,step4
74142,step4
402760,step4
938706,step4
613660,step4
459925,step4
216048,step4
277193,step4
673585,step4
592962,step4
318500,step4
537181,step4
