user_id,page
743611,step3
123813,step3
104952,step3
763271,step3
641090,step3
599065,step3
697149,step3
222636,step3
367919,step3
635300,step3
901260,step3
401087,step3
179911,step3
784098,step3
636171,step3
704266,step3
419879,step3
724083,step3
719894,step3
698913,step3
641089,step3
733778,step3
222986,step3
302515,step3
532422,step3
66979,step3
850405,step3
408173,step3
46408,step3
148767,step3
947984,step3
829435,step3
504165,step3
612274,step3
437929,step3
472306,step3
497969,step3
407017,step3
240647,step3
388500,step3
737079,step3
402207,step3
5987,step3
755635,step3
791638,step3
907323,step3
58498,step3
88424,step3
501262,step3
826376,step3
312567,step3
450030,step3
611322,step3
849585,step3
23618,step3
624801,step3
337130,step3
898682,step3
46022,step3
455125,step3
585873,step3
768139,step3
249800,step3
213242,step3
687462,step3
658609,step3
959542,step3
309698,step3
691997,step3
771937,step3
444114,step3
884289,step3
987729,step3
912125,step3
340556,step3
344019,step3
676629,step3
887826,step3
683825,step3
591507,step3
546065,step3
258657,step3
75030,step3
684789,step3
622876,step3
228899,step3
606009,step3
876857,step3
8045,step3
490830,step3
562332,step3
518777,step3
877190,step3
427580,step3
480256,step3
598547,step3
975541,step3
429702,step3
572882,step3
207126,step3
5620,step3
80350,step3
448100,step3
176577,step3
118490,step3
838052,step3
538429,step3
296403,step3
502428,step3
340690,step3
402305,step3
879810,step3
683679,step3
370617,step3
914211,step3
942748,step3
232970,step3
103258,step3
77219,step3
178658,step3
186082,step3
569434,step3
911789,step3
389939,step3
139212,step3
890129,step3
370815,step3
813934,step3
593855,step3
404746,step3
686884,step3
89471,step3
986908,step3
402206,step3
615330,step3
448086,step3
29007,step3
309138,step3
651030,step3
367626,step3
799075,step3
225991,step3
382212,step3
2148,step3
904774,step3
624889,step3
809875,step3
617258,step3
967044,step3
164365,step3
376383,step3
427996,step3
513775,step3
325130,step3
609278,step3
714226,step3
826222,step3
462067,step3
639265,step3
179865,step3
243024,step3
736747,step3
929308,step3
263999,step3
645357,step3
55333,step3
138010,step3
177758,step3
499864,step3
311009,step3
461201,step3
5801,step3
469071,step3
812288,step3
289024,step3
960756,step3
648716,step3
629494,step3
825336,step3
485006,step3
449074,step3
580426,step3
581877,step3
881759,step3
311815,step3
477220,step3
355241,step3
120723,step3
178563,step3
76741,step3
843381,step3
349817,step3
372835,step3
215606,step3
636732,step3
653647,step3
513095,step3
170139,step3
742307,step3
627181,step3
96271,step3
419752,step3
516914,step3
807238,step3
445353,step3
893402,step3
461326,step3
518052,step3
171933,step3
937211,step3
813373,step3
41674,step3
223993,step3
171424,step3
97717,step3
745006,step3
32236,step3
1536,step3
280351,step3
928224,step3
819456,step3
485121,step3
133472,step3
823413,step3
555446,step3
765463,step3
110206,step3
638077,step3
490903,step3
848505,step3
670632,step3
548331,step3
789558,step3
12035,step3
696375,step3
907742,step3
123710,step3
434948,step3
405697,step3
911775,step3
502729,step3
732196,step3
253925,step3
48496,step3
761027,step3
451497,step3
853961,step3
867142,step3
837192,step3
461089,step3
776224,step3
522246,step3
426433,step3
226932,step3
147683,step3
428455,step3
912600,step3
889201,step3
580617,step3
872332,step3
595661,step3
418053,step3
411490,step3
784947,step3
534807,step3
209676,step3
401987,step3
265550,step3
783294,step3
696771,step3
705504,step3
872364,step3
28980,step3
589414,step3
899419,step3
274464,step3
248319,step3
938082,step3
637229,step3
293933,step3
371849,step3
95917,step3
515597,step3
924694,step3
113981,step3
448997,step3
964919,step3
944268,step3
130146,step3
734705,step3
13412,step3
752468,step3
599728,step3
315794,step3
67591,step3
137968,step3
435175,step3
986033,step3
331106,step3
1078,step3
750771,step3
163181,step3
737969,step3
910685,step3
540341,step3
853009,step3
374700,step3
407676,step3
306452,step3
211516,step3
24208,step3
522747,step3
854366,step3
210910,step3
707560,step3
489226,step3
33479,step3
352896,step3
344447,step3
365380,step3
230977,step3
994230,step3
860250,step3
334986,step3
332102,step3
187913,step3
667346,step3
684624,step3
339921,step3
933352,step3
422538,step3
980830,step3
140507,step3
311606,step3
981430,step3
736644,step3
425993,step3
149500,step3
112288,step3
995916,step3
596336,step3
544645,step3
676615,step3
651150,step3
291921,step3
544438,step3
862632,step3
742393,step3
457555,step3
528430,step3
178401,step3
514967,step3
515631,step3
164573,step3
700949,step3
994651,step3
642212,step3
540603,step3
184211,step3
899098,step3
190813,step3
318343,step3
460989,step3
458830,step3
377960,step3
487716,step3
655995,step3
914342,step3
818033,step3
648452,step3
70825,step3
589341,step3
639927,step3
330927,step3
954519,step3
414127,step3
434155,step3
91453,step3
636902,step3
706862,step3
721362,step3
496093,step3
987209,step3
936727,step3
191812,step3
524748,step3
125666,step3
573013,step3
645843,step3
742989,step3
523428,step3
375988,step3
867449,step3
630764,step3
325250,step3
422546,step3
818905,step3
178062,step3
637466,step3
645522,step3
276465,step3
356917,step3
765774,step3
440750,step3
527930,step3
685400,step3
242029,step3
644186,step3
283152,step3
983038,step3
21696,step3
714182,step3
220832,step3
418198,step3
721115,step3
69872,step3
856177,step3
348906,step3
668432,step3
299095,step3
795252,step3
888118,step3
423936,step3
995457,step3
779307,step3
46855,step3
330621,step3
231030,step3
544056,step3
33780,step3
589032,step3
688515,step3
585369,step3
864057,step3
308792,step3
592142,step3
559703,step3
184389,step3
404426,step3
345245,step3
428251,step3
603837,step3
422462,step3
488327,step3
158455,step3
48142,step3
163227,step3
973646,step3
364062,step3
271432,step3
170288,step3
978683,step3
626550,step3
88046,step3
940066,step3
887422,step3
196700,step3
140360,step3
373562,step3
932489,step3
898016,step3
231511,step3
938562,step3
806209,step3
383880,step3
66277,step3
672826,step3
15866,step3
2742,step3
771040,step3
310585,step3
617909,step3
651596,step3
988701,step3
147824,step3
849889,step3
738246,step3
364093,step3
347611,step3
781778,step3
218839,step3
147652,step3
685164,step3
270855,step3
178108,step3
775543,step3
187104,step3
922770,step3
754262,step3
982714,step3
727063,step3
787180,step3
323856,step3
985826,step3
321994,step3
370198,step3
699048,step3
834586,step3
450119,step3
976137,step3
100114,step3
244336,step3
601264,step3
127912,step3
724686,step3
312988,step3
95912,step3
967620,step3
21986,step3
618328,step3
983841,step3
123363,step3
470240,step3
111647,step3
915288,step3
871407,step3
731857,step3
419372,step3
628815,step3
851569,step3
797423,step3
990594,step3
176801,step3
961279,step3
575649,step3
442267,step3
839679,step3
161209,step3
261520,step3
66276,step3
90335,step3
137445,step3
157662,step3
441380,step3
10454,step3
506199,step3
483257,step3
229522,step3
156642,step3
204083,step3
769238,step3
543539,step3
930733,step3
103487,step3
369737,step3
547449,step3
889031,step3
797611,step3
80314,step3
405893,step3
63116,step3
222724,step3
158015,step3
291431,step3
839722,step3
804710,step3
878786,step3
930023,step3
6340,step3
621399,step3
766862,step3
290345,step3
912814,step3
322928,step3
652018,step3
357384,step3
594212,step3
291395,step3
92406,step3
550197,step3
84797,step3
876571,step3
578189,step3
515542,step3
347731,step3
639400,step3
757517,step3
495330,step3
176048,step3
854495,step3
507655,step3
929871,step3
959000,step3
267416,step3
236655,step3
964974,step3
967596,step3
463068,step3
136924,step3
684217,step3
405499,step3
292449,step3
159464,step3
75366,step3
995958,step3
926753,step3
184616,step3
966364,step3
28788,step3
284291,step3
899118,step3
153319,step3
890344,step3
906401,step3
236193,step3
258545,step3
127038,step3
995004,step3
284093,step3
100687,step3
650564,step3
181619,step3
580589,step3
611140,step3
374496,step3
75171,step3
475240,step3
32716,step3
486673,step3
43684,step3
85054,step3
748528,step3
336066,step3
755453,step3
327142,step3
324022,step3
733254,step3
993794,step3
87437,step3
260523,step3
179597,step3
915590,step3
9610,step3
270400,step3
185700,step3
300863,step3
489367,step3
284840,step3
782752,step3
525258,step3
249962,step3
207009,step3
466495,step3
154401,step3
631007,step3
99183,step3
528617,step3
688319,step3
157721,step3
770188,step3
577998,step3
16492,step3
412571,step3
443315,step3
700568,step3
304411,step3
550304,step3
436500,step3
446757,step3
750053,step3
938365,step3
237470,step3
618209,step3
980651,step3
939335,step3
504054,step3
313501,step3
267613,step3
708001,step3
923687,step3
398900,step3
394064,step3
830328,step3
102950,step3
903654,step3
14183,step3
340447,step3
853442,step3
730947,step3
506532,step3
558250,step3
891140,step3
23648,step3
243998,step3
131516,step3
648001,step3
362306,step3
734885,step3
21900,step3
351696,step3
821635,step3
776252,step3
292205,step3
696656,step3
58713,step3
111537,step3
256072,step3
337269,step3
207772,step3
661006,step3
43550,step3
957434,step3
132723,step3
951876,step3
758166,step3
925082,step3
26550,step3
958781,step3
269602,step3
812006,step3
377881,step3
256991,step3
864830,step3
248721,step3
615068,step3
199959,step3
389110,step3
562548,step3
936987,step3
279132,step3
28242,step3
388473,step3
976799,step3
729783,step3
549080,step3
302913,step3
776600,step3
537564,step3
464967,step3
516540,step3
474829,step3
294316,step3
956544,step3
93694,step3
392985,step3
65052,step3
924220,step3
767009,step3
442200,step3
345771,step3
927255,step3
248967,step3
474912,step3
56487,step3
794504,step3
512122,step3
9392,step3
705828,step3
486252,step3
406202,step3
761588,step3
246753,step3
759273,step3
140131,step3
679451,step3
716501,step3
315929,step3
35328,step3
437268,step3
449325,step3
342646,step3
739347,step3
343811,step3
388974,step3
440634,step3
965913,step3
996971,step3
59222,step3
424200,step3
817174,step3
480674,step3
642391,step3
822117,step3
618743,step3
270835,step3
715159,step3
499012,step3
466504,step3
454681,step3
468395,step3
779824,step3
182515,step3
776211,step3
188122,step3
185010,step3
343348,step3
942107,step3
153961,step3
32123,step3
566029,step3
489121,step3
879786,step3
36820,step3
455598,step3
199963,step3
789822,step3
897039,step3
841164,step3
748208,step3
452737,step3
271907,step3
208948,step3
309072,step3
826936,step3
777268,step3
497279,step3
352822,step3
415266,step3
112067,step3
273473,step3
634835,step3
974104,step3
941231,step3
16614,step3
251718,step3
780415,step3
632546,step3
205850,step3
213657,step3
989879,step3
885444,step3
815040,step3
917513,step3
739021,step3
928099,step3
282664,step3
97847,step3
815930,step3
717241,step3
414906,step3
50052,step3
167162,step3
32710,step3
663228,step3
607079,step3
976978,step3
995237,step3
198955,step3
854832,step3
303731,step3
70133,step3
451767,step3
950440,step3
639759,step3
749614,step3
968247,step3
485110,step3
601881,step3
798823,step3
350228,step3
746781,step3
884485,step3
146271,step3
105167,step3
202023,step3
781964,step3
106217,step3
709596,step3
322198,step3
714033,step3
654703,step3
945955,step3
74058,step3
804802,step3
113471,step3
943196,step3
206824,step3
609643,step3
926871,step3
692579,step3
705771,step3
71687,step3
592570,step3
753861,step3
53969,step3
347863,step3
413611,step3
402597,step3
657516,step3
45868,step3
713291,step3
475513,step3
895649,step3
905836,step3
863424,step3
407662,step3
783069,step3
962414,step3
502494,step3
904431,step3
993973,step3
499595,step3
771559,step3
110789,step3
519798,step3
518750,step3
560541,step3
577811,step3
961668,step3
235975,step3
43456,step3
621332,step3
708053,step3
514360,step3
303471,step3
779095,step3
73995,step3
860333,step3
77802,step3
126472,step3
528846,step3
361035,step3
273841,step3
386149,step3
842019,step3
791231,step3
609387,step3
588643,step3
791298,step3
417565,step3
99363,step3
893237,step3
239502,step3
510569,step3
998536,step3
303160,step3
759071,step3
877086,step3
67676,step3
563592,step3
479578,step3
694160,step3
333441,step3
271070,step3
510358,step3
174350,step3
267537,step3
742680,step3
194845,step3
693322,step3
345140,step3
423262,step3
813243,step3
981777,step3
298601,step3
486840,step3
585383,step3
190700,step3
287909,step3
204388,step3
232328,step3
882043,step3
533352,step3
457377,step3
797217,step3
129586,step3
103308,step3
441906,step3
514202,step3
830902,step3
184409,step3
899177,step3
159589,step3
834450,step3
830352,step3
335481,step3
705761,step3
78352,step3
693037,step3
703820,step3
157739,step3
921095,step3
319561,step3
289578,step3
468197,step3
723782,step3
770552,step3
779547,step3
639630,step3
887382,step3
239894,step3
78885,step3
74197,step3
657927,step3
331058,step3
265669,step3
895994,step3
11595,step3
365391,step3
978061,step3
803947,step3
98275,step3
242200,step3
759007,step3
673097,step3
932015,step3
433329,step3
489770,step3
92680,step3
541,step3
773605,step3
704982,step3
637356,step3
186451,step3
987842,step3
808570,step3
134335,step3
515482,step3
259493,step3
419888,step3
591070,step3
85719,step3
319385,step3
647385,step3
367533,step3
521253,step3
267534,step3
547715,step3
697517,step3
63792,step3
715847,step3
135390,step3
256881,step3
518370,step3
332290,step3
913710,step3
486314,step3
76301,step3
686953,step3
39218,step3
46851,step3
394607,step3
705851,step3
483637,step3
4162,step3
436681,step3
891274,step3
112211,step3
848413,step3
267414,step3
274143,step3
290121,step3
968435,step3
644956,step3
398657,step3
403581,step3
317312,step3
333646,step3
956178,step3
805609,step3
848400,step3
207183,step3
77467,step3
370650,step3
951799,step3
486949,step3
356974,step3
284836,step3
588247,step3
96389,step3
715960,step3
500631,step3
693526,step3
824860,step3
114363,step3
11723,step3
113294,step3
373914,step3
425345,step3
10468,step3
10412,step3
389883,step3
88175,step3
393761,step3
407151,step3
151531,step3
702694,step3
488403,step3
435656,step3
857650,step3
531134,step3
257081,step3
164962,step3
74853,step3
388360,step3
720036,step3
813519,step3
594368,step3
613704,step3
644519,step3
626808,step3
150138,step3
761706,step3
421721,step3
219256,step3
172250,step3
741049,step3
838036,step3
225490,step3
506813,step3
627377,step3
393519,step3
499052,step3
497899,step3
801296,step3
713824,step3
565131,step3
208643,step3
543728,step3
64670,step3
700200,step3
40631,step3
868239,step3
543960,step3
661461,step3
908264,step3
869638,step3
146892,step3
454363,step3
986837,step3
488532,step3
941701,step3
786671,step3
409248,step3
710646,step3
393347,step3
867243,step3
85268,step3
763533,step3
49514,step3
726263,step3
337341,step3
803822,step3
877968,step3
922925,step3
267906,step3
202803,step3
804974,step3
129558,step3
932780,step3
695058,step3
561771,step3
117496,step3
857124,step3
517771,step3
329362,step3
608249,step3
597451,step3
787054,step3
693732,step3
382692,step3
586721,step3
995537,step3
673923,step3
908878,step3
680200,step3
965919,step3
834754,step3
63608,step3
10178,step3
908433,step3
730181,step3
911910,step3
987095,step3
159100,step3
119565,step3
334610,step3
453299,step3
910089,step3
891546,step3
2841,step3
569598,step3
300403,step3
442335,step3
235900,step3
822743,step3
30703,step3
64140,step3
40802,step3
696440,step3
621213,step3
10065,step3
107136,step3
230229,step3
887129,step3
249256,step3
345984,step3
995091,step3
585806,step3
405851,step3
551806,step3
652701,step3
843284,step3
886310,step3
903964,step3
898117,step3
763259,step3
856818,step3
920707,step3
274834,step3
712805,step3
97383,step3
419844,step3
536312,step3
470664,step3
595946,step3
777403,step3
406036,step3
702234,step3
73014,step3
761033,step3
418220,step3
383742,step3
240299,step3
266995,step3
400465,step3
809852,step3
16352,step3
839409,step3
397999,step3
421716,step3
969891,step3
878465,step3
171999,step3
371045,step3
991710,step3
933320,step3
399737,step3
153943,step3
558524,step3
75895,step3
330935,step3
641853,step3
629912,step3
365833,step3
681939,step3
495419,step3
164991,step3
603715,step3
628206,step3
542350,step3
783192,step3
92236,step3
54606,step3
275624,step3
331826,step3
835958,step3
191238,step3
16712,step3
952280,step3
126637,step3
260164,step3
31882,step3
774846,step3
940052,step3
399008,step3
215179,step3
541168,step3
249588,step3
486395,step3
748345,step3
756068,step3
189720,step3
930746,step3
933655,step3
785655,step3
844475,step3
449449,step3
186663,step3
181183,step3
22448,step3
720358,step3
60890,step3
972021,step3
463987,step3
717937,step3
488545,step3
526291,step3
140532,step3
186441,step3
295559,step3
15077,step3
67564,step3
863645,step3
30792,step3
203556,step3
53728,step3
611007,step3
988311,step3
924617,step3
244745,step3
143190,step3
159315,step3
236582,step3
167599,step3
964380,step3
819257,step3
449729,step3
549983,step3
594108,step3
707726,step3
230616,step3
953803,step3
698357,step3
755987,step3
981071,step3
898191,step3
910891,step3
127705,step3
229735,step3
496869,step3
753796,step3
225653,step3
860500,step3
942307,step3
314639,step3
834365,step3
563831,step3
942196,step3
304401,step3
107994,step3
112403,step3
217774,step3
53065,step3
152980,step3
318845,step3
680449,step3
55801,step3
16083,step3
73172,step3
127342,step3
134919,step3
4313,step3
318911,step3
678995,step3
797197,step3
275319,step3
104574,step3
476711,step3
935785,step3
598325,step3
126935,step3
794711,step3
149387,step3
943832,step3
347054,step3
723646,step3
864602,step3
67024,step3
754033,step3
527352,step3
455045,step3
539957,step3
911105,step3
70605,step3
791328,step3
568990,step3
62224,step3
393984,step3
82746,step3
72406,step3
153328,step3
481344,step3
419223,step3
647804,step3
275726,step3
660587,step3
28433,step3
492098,step3
493772,step3
491650,step3
559044,step3
392647,step3
181092,step3
833622,step3
778958,step3
479693,step3
354048,step3
924102,step3
759511,step3
362417,step3
324411,step3
736953,step3
500637,step3
486935,step3
79940,step3
139606,step3
677942,step3
99015,step3
827135,step3
513045,step3
5764,step3
673150,step3
997179,step3
950655,step3
299548,step3
441737,step3
45638,step3
489083,step3
925392,step3
362580,step3
203274,step3
960142,step3
543283,step3
770748,step3
939968,step3
358523,step3
77145,step3
523930,step3
560189,step3
178977,step3
964923,step3
356079,step3
117719,step3
65581,step3
759804,step3
549723,step3
450014,step3
169458,step3
308158,step3
199338,step3
422422,step3
476108,step3
193442,step3
904776,step3
198004,step3
884660,step3
656117,step3
46218,step3
333431,step3
370481,step3
374264,step3
85631,step3
693121,step3
396138,step3
511904,step3
339043,step3
24563,step3
199021,step3
450924,step3
193195,step3
33915,step3
976854,step3
847892,step3
724993,step3
151953,step3
65697,step3
202647,step3
855148,step3
154881,step3
451148,step3
266006,step3
802203,step3
499508,step3
32302,step3
405685,step3
414902,step3
805455,step3
556225,step3
809359,step3
486241,step3
275539,step3
886075,step3
560756,step3
624791,step3
717744,step3
259828,step3
880204,step3
219455,step3
106129,step3
284074,step3
983580,step3
627304,step3
7103,step3
295255,step3
696371,step3
589321,step3
646699,step3
952602,step3
465024,step3
644338,step3
463738,step3
77111,step3
505764,step3
510862,step3
559248,step3
589527,step3
452715,step3
673585,step3
7530,step3
282097,step3
178920,step3
747786,step3
218938,step3
515725,step3
175347,step3
137172,step3
177951,step3
135542,step3
669912,step3
461000,step3
341930,step3
741038,step3
136139,step3
863227,step3
292704,step3
351732,step3
870697,step3
321333,step3
844032,step3
73703,step3
421140,step3
546834,step3
787386,step3
592287,step3
830480,step3
443917,step3
790857,step3
655292,step3
648043,step3
693571,step3
932874,step3
699011,step3
499138,step3
819932,step3
358875,step3
509220,step3
584204,step3
40085,step3
191141,step3
16862,step3
588834,step3
569602,step3
733206,step3
294483,step3
586414,step3
442920,step3
149794,step3
565147,step3
886948,step3
25019,step3
564888,step3
217520,step3
761320,step3
563958,step3
533436,step3
217466,step3
318190,step3
924904,step3
242892,step3
625864,step3
324469,step3
398180,step3
102769,step3
115935,step3
812962,step3
201096,step3
264524,step3
613129,step3
608281,step3
658826,step3
186717,step3
885146,step3
426504,step3
847744,step3
643037,step3
419964,step3
469741,step3
674622,step3
664452,step3
620055,step3
761329,step3
317332,step3
113848,step3
767133,step3
600545,step3
203099,step3
993653,step3
767449,step3
843445,step3
898479,step3
733604,step3
123706,step3
401464,step3
795170,step3
872345,step3
471106,step3
475056,step3
365622,step3
486959,step3
112111,step3
849528,step3
436752,step3
678424,step3
132309,step3
497974,step3
292472,step3
879369,step3
309347,step3
44287,step3
10471,step3
444715,step3
473481,step3
179571,step3
857053,step3
225369,step3
185977,step3
690934,step3
7842,step3
540406,step3
110321,step3
433196,step3
412178,step3
534539,step3
252787,step3
817282,step3
824686,step3
608204,step3
428384,step3
891204,step3
913317,step3
610742,step3
533471,step3
729835,step3
277188,step3
414441,step3
458600,step3
428719,step3
672723,step3
476364,step3
734600,step3
138206,step3
97995,step3
168645,step3
199278,step3
148150,step3
209328,step3
929376,step3
240073,step3
293040,step3
410796,step3
168367,step3
766602,step3
797636,step3
438084,step3
117257,step3
479323,step3
681767,step3
958026,step3
193572,step3
559220,step3
668383,step3
505467,step3
691402,step3
653340,step3
512766,step3
895846,step3
871295,step3
816223,step3
588217,step3
815615,step3
134587,step3
493766,step3
260536,step3
684002,step3
462257,step3
562212,step3
655209,step3
897644,step3
855593,step3
770926,step3
227532,step3
138994,step3
414951,step3
890135,step3
501585,step3
610233,step3
329438,step3
882377,step3
529426,step3
887714,step3
437537,step3
180243,step3
854693,step3
202984,step3
731878,step3
879607,step3
869018,step3
620156,step3
303161,step3
868174,step3
259984,step3
429823,step3
653428,step3
497461,step3
400558,step3
434795,step3
108863,step3
215947,step3
712628,step3
11448,step3
663550,step3
867584,step3
690890,step3
998858,step3
884596,step3
256275,step3
902191,step3
426036,step3
362646,step3
943152,step3
231070,step3
986629,step3
650458,step3
747101,step3
764268,step3
77359,step3
592078,step3
973064,step3
454044,step3
679796,step3
897820,step3
71658,step3
750366,step3
271415,step3
599952,step3
336126,step3
638046,step3
449701,step3
293283,step3
546491,step3
325193,step3
864968,step3
879980,step3
315115,step3
501513,step3
428705,step3
384863,step3
729443,step3
276325,step3
189200,step3
453217,step3
505498,step3
564030,step3
939008,step3
623402,step3
723671,step3
383030,step3
418307,step3
143835,step3
153294,step3
763064,step3
147568,step3
657705,step3
242960,step3
428000,step3
9985,step3
856059,step3
911499,step3
315630,step3
628717,step3
967438,step3
251458,step3
368760,step3
431093,step3
868492,step3
449684,step3
806965,step3
868227,step3
864814,step3
157158,step3
638434,step3
428429,step3
194755,step3
175932,step3
465398,step3
798891,step3
546039,step3
132286,step3
773438,step3
250814,step3
34648,step3
131067,step3
600857,step3
736249,step3
98608,step3
291765,step3
856125,step3
107174,step3
269822,step3
267685,step3
921271,step3
434371,step3
882534,step3
151803,step3
130780,step3
774131,step3
105577,step3
302404,step3
156369,step3
131153,step3
899435,step3
814475,step3
987330,step3
240212,step3
413679,step3
115644,step3
932472,step3
322813,step3
529531,step3
86197,step3
557396,step3
900135,step3
356836,step3
495415,step3
201361,step3
565164,step3
712138,step3
114961,step3
611867,step3
810035,step3
615747,step3
853896,step3
365869,step3
18796,step3
560958,step3
798184,step3
507543,step3
425262,step3
454072,step3
943911,step3
234182,step3
827217,step3
402449,step3
168313,step3
560204,step3
877705,step3
163796,step3
647278,step3
506080,step3
809786,step3
377059,step3
415053,step3
920791,step3
322509,step3
939562,step3
685906,step3
28206,step3
828809,step3
640699,step3
954566,step3
155343,step3
315432,step3
164222,step3
954929,step3
345366,step3
433311,step3
800430,step3
383462,step3
667001,step3
68098,step3
893249,step3
972296,step3
647096,step3
959806,step3
663684,step3
890824,step3
877607,step3
864227,step3
335600,step3
196975,step3
948840,step3
98205,step3
321995,step3
339968,step3
874455,step3
426481,step3
556281,step3
149491,step3
604662,step3
978376,step3
393989,step3
357461,step3
203559,step3
185077,step3
595256,step3
460851,step3
543321,step3
831752,step3
400437,step3
529817,step3
90587,step3
570322,step3
246384,step3
710945,step3
537856,step3
583108,step3
90868,step3
453096,step3
41227,step3
174302,step3
776909,step3
125957,step3
823807,step3
316538,step3
752302,step3
85170,step3
379404,step3
850175,step3
896614,step3
97386,step3
328300,step3
455668,step3
636487,step3
72002,step3
237275,step3
799694,step3
946314,step3
43941,step3
570479,step3
257804,step3
399536,step3
230710,step3
26874,step3
739296,step3
133521,step3
512606,step3
463802,step3
409135,step3
423991,step3
379946,step3
428870,step3
835916,step3
341161,step3
576637,step3
640395,step3
442119,step3
992013,step3
493266,step3
19138,step3
847039,step3
978175,step3
503049,step3
347106,step3
145532,step3
603582,step3
899966,step3
429144,step3
31472,step3
250169,step3
354493,step3
258612,step3
978101,step3
136686,step3
279661,step3
728857,step3
833239,step3
710746,step3
594011,step3
535510,step3
622236,step3
313508,step3
235618,step3
217116,step3
814824,step3
740035,step3
927171,step3
680047,step3
438221,step3
700620,step3
737467,step3
608718,step3
723542,step3
606075,step3
548740,step3
164319,step3
318269,step3
696315,step3
618066,step3
474223,step3
118861,step3
660018,step3
309169,step3
220340,step3
1687,step3
41112,step3
760736,step3
246511,step3
414840,step3
684460,step3
770641,step3
326931,step3
755473,step3
559606,step3
7371,step3
166448,step3
36954,step3
222013,step3
666519,step3
399616,step3
392523,step3
785949,step3
709529,step3
916291,step3
308865,step3
734562,step3
710421,step3
717491,step3
924096,step3
851223,step3
794562,step3
104152,step3
926760,step3
653386,step3
315932,step3
210869,step3
146609,step3
703152,step3
488737,step3
175092,step3
831335,step3
346994,step3
64706,step3
657969,step3
815557,step3
491178,step3
737852,step3
872620,step3
424507,step3
696143,step3
917103,step3
305396,step3
686796,step3
258604,step3
789245,step3
972512,step3
102015,step3
31383,step3
387330,step3
327255,step3
521365,step3
557134,step3
615145,step3
127177,step3
157451,step3
731846,step3
985269,step3
183591,step3
998993,step3
758595,step3
214422,step3
434544,step3
873306,step3
812827,step3
137779,step3
625827,step3
871227,step3
699571,step3
524323,step3
206552,step3
68010,step3
608952,step3
23693,step3
675014,step3
509057,step3
163070,step3
497734,step3
677935,step3
714370,step3
616148,step3
642713,step3
454782,step3
232163,step3
658492,step3
41709,step3
454150,step3
732672,step3
686527,step3
291174,step3
976657,step3
223705,step3
619136,step3
702546,step3
594091,step3
360782,step3
880747,step3
470654,step3
473311,step3
768648,step3
797168,step3
408322,step3
250370,step3
789854,step3
503877,step3
662642,step3
618637,step3
800055,step3
185553,step3
989742,step3
385183,step3
244166,step3
168707,step3
504018,step3
969809,step3
837077,step3
912262,step3
9458,step3
509436,step3
738046,step3
462955,step3
788691,step3
17773,step3
588366,step3
646377,step3
656437,step3
568522,step3
6557,step3
530216,step3
1715,step3
92970,step3
856794,step3
41825,step3
670587,step3
413437,step3
180910,step3
714614,step3
179745,step3
452711,step3
115278,step3
658728,step3
849343,step3
258951,step3
874469,step3
638838,step3
945006,step3
581886,step3
913512,step3
963483,step3
754420,step3
366863,step3
860465,step3
628489,step3
566520,step3
445471,step3
722835,step3
985962,step3
467474,step3
847192,step3
514935,step3
366487,step3
727307,step3
778136,step3
117096,step3
62365,step3
273545,step3
96191,step3
305183,step3
429686,step3
506529,step3
339413,step3
465520,step3
14619,step3
7974,step3
839805,step3
414514,step3
643000,step3
958983,step3
858986,step3
123326,step3
105708,step3
831851,step3
765497,step3
585070,step3
843567,step3
843715,step3
586298,step3
452118,step3
386330,step3
354088,step3
310269,step3
55050,step3
197836,step3
199294,step3
580183,step3
526173,step3
953224,step3
465523,step3
432576,step3
413445,step3
871574,step3
287483,step3
185422,step3
617496,step3
476674,step3
64841,step3
148547,step3
347500,step3
140795,step3
363272,step3
666545,step3
615757,step3
182165,step3
393816,step3
924955,step3
580323,step3
587653,step3
473482,step3
922543,step3
121136,step3
226565,step3
699867,step3
54354,step3
375353,step3
142379,step3
551700,step3
89357,step3
141962,step3
412988,step3
68608,step3
522868,step3
725106,step3
811442,step3
405267,step3
813843,step3
555556,step3
476135,step3
708638,step3
732219,step3
647623,step3
31985,step3
868672,step3
559735,step3
536007,step3
2301,step3
604774,step3
528922,step3
675242,step3
195790,step3
306599,step3
435278,step3
91257,step3
816851,step3
726087,step3
960553,step3
40799,step3
754248,step3
739628,step3
794029,step3
980223,step3
450397,step3
951866,step3
599420,step3
85992,step3
505233,step3
533858,step3
162934,step3
719564,step3
16596,step3
553815,step3
260213,step3
514432,step3
208727,step3
471368,step3
555524,step3
324781,step3
621697,step3
69709,step3
232263,step3
159043,step3
819571,step3
749170,step3
789357,step3
987322,step3
436648,step3
483494,step3
812896,step3
465740,step3
944863,step3
386377,step3
106202,step3
162664,step3
743768,step3
221830,step3
383857,step3
655323,step3
83727,step3
600136,step3
421029,step3
597370,step3
770354,step3
413908,step3
821931,step3
482972,step3
560404,step3
140770,step3
651810,step3
122402,step3
677652,step3
282738,step3
447728,step3
99596,step3
638894,step3
341319,step3
290602,step3
285429,step3
440409,step3
320934,step3
529552,step3
992940,step3
939777,step3
487940,step3
731766,step3
194989,step3
816228,step3
95330,step3
744033,step3
201940,step3
915591,step3
180839,step3
498354,step3
465302,step3
258944,step3
390561,step3
92597,step3
419625,step3
254895,step3
546080,step3
243630,step3
163713,step3
118775,step3
392825,step3
35666,step3
